symbol,fundingTime,fundingRate,markPrice
BTCUSD_PERP,2024-11-24 00:00:00+08:00,0.0001,98604.63052169
BTCUSD_PERP,2024-11-24 08:00:00.001000+08:00,0.0001,97808.7
BTCUSD_PERP,2024-11-24 16:00:00+08:00,0.0001,98548.66393643
BTCUSD_PERP,2024-11-25 00:00:00+08:00,0.00018429,96041.23042292
BTCUSD_PERP,2024-11-25 08:00:00+08:00,0.00024579,98066.9
BTCUSD_PERP,2024-11-25 16:00:00+08:00,0.0001,98205.72221182
BTCUSD_PERP,2024-11-26 00:00:00+08:00,0.00037758,96065.14903652
BTCUSD_PERP,2024-11-26 08:00:00+08:00,0.00011425,93032.7
BTCUSD_PERP,2024-11-26 16:00:00+08:00,0.0001,93811.83237149
BTCUSD_PERP,2024-11-27 00:00:00+08:00,0.000224,92847.3
BTCUSD_PERP,2024-11-27 08:00:00+08:00,0.0004024,91995.06038553
BTCUSD_PERP,2024-11-27 16:00:00+08:00,0.00029796,93641.1
BTCUSD_PERP,2024-11-28 00:00:00+08:00,0.00014736,95692.3
BTCUSD_PERP,2024-11-28 08:00:00+08:00,0.0001,95966.6
BTCUSD_PERP,2024-11-28 16:00:00+08:00,0.0001,95395.10825346
BTCUSD_PERP,2024-11-29 00:00:00+08:00,0.0001,95082.88445469
BTCUSD_PERP,2024-11-29 08:00:00+08:00,0.00015421,95714.67067278
BTCUSD_PERP,2024-11-29 16:00:00+08:00,0.0001858,95686.42669002
BTCUSD_PERP,2024-11-30 00:00:00+08:00,0.0001,98169.8
BTCUSD_PERP,2024-11-30 08:00:00+08:00,0.0001,97555.44737077
BTCUSD_PERP,2024-11-30 16:00:00+08:00,0.00019026,96879.7
BTCUSD_PERP,2024-12-01 00:00:00+08:00,0.0001,96727.87658446
BTCUSD_PERP,2024-12-01 08:00:00+08:00,0.0001,96514.98645313
BTCUSD_PERP,2024-12-01 16:00:00+08:00,0.00015991,96580.25309261
BTCUSD_PERP,2024-12-02 00:00:00.001000+08:00,0.0001,97148.61952549
BTCUSD_PERP,2024-12-02 08:00:00+08:00,0.0001239,97326.1
BTCUSD_PERP,2024-12-02 16:00:00+08:00,0.00012554,96101.35800556
BTCUSD_PERP,2024-12-03 00:00:00+08:00,0.00018086,97152.4
BTCUSD_PERP,2024-12-03 08:00:00.001000+08:00,0.0001,95920.0
BTCUSD_PERP,2024-12-03 16:00:00+08:00,0.00014709,95611.8
BTCUSD_PERP,2024-12-04 00:00:00+08:00,0.0001,95750.5
BTCUSD_PERP,2024-12-04 08:00:00+08:00,0.0001,95936.66080393
BTCUSD_PERP,2024-12-04 16:00:00+08:00,0.00012502,96729.0
BTCUSD_PERP,2024-12-05 00:00:00+08:00,0.00027238,95896.4
BTCUSD_PERP,2024-12-05 08:00:00+08:00,0.0001,98774.40800394
BTCUSD_PERP,2024-12-05 16:00:00.001000+08:00,0.00068177,102374.3
BTCUSD_PERP,2024-12-06 00:00:00+08:00,0.00041965,101434.9
BTCUSD_PERP,2024-12-06 08:00:00+08:00,0.0001,97064.40026294
BTCUSD_PERP,2024-12-06 16:00:00+08:00,0.0001,98259.22397074
BTCUSD_PERP,2024-12-07 00:00:00+08:00,0.0001,99448.67503671
BTCUSD_PERP,2024-12-07 08:00:00+08:00,0.0001,99884.1
BTCUSD_PERP,2024-12-07 16:00:00+08:00,0.0001,99558.8
BTCUSD_PERP,2024-12-08 00:00:00+08:00,0.0001,99888.0
BTCUSD_PERP,2024-12-08 08:00:00+08:00,0.0001,99968.1
BTCUSD_PERP,2024-12-08 16:00:00+08:00,0.0001,99770.5
BTCUSD_PERP,2024-12-09 00:00:00.001000+08:00,0.0001,100007.12861778
BTCUSD_PERP,2024-12-09 08:00:00+08:00,0.0001,101251.9
BTCUSD_PERP,2024-12-09 16:00:00+08:00,0.0001,99653.07746306
BTCUSD_PERP,2024-12-10 00:00:00.013000+08:00,0.0001,97776.76905297
BTCUSD_PERP,2024-12-10 08:00:00.017000+08:00,0.0001,97378.87818586
BTCUSD_PERP,2024-12-10 16:00:00+08:00,0.0001,97207.0
BTCUSD_PERP,2024-12-11 00:00:00+08:00,0.0001,95713.65866457
BTCUSD_PERP,2024-12-11 08:00:00+08:00,0.0001,96628.14340719
BTCUSD_PERP,2024-12-11 16:00:00+08:00,0.0001,97359.838789
BTCUSD_PERP,2024-12-12 00:00:00.001000+08:00,0.0001,100439.49282532
BTCUSD_PERP,2024-12-12 08:00:00.001000+08:00,0.0001,101162.7
BTCUSD_PERP,2024-12-12 16:00:00+08:00,0.0001,100531.75953372
BTCUSD_PERP,2024-12-13 00:00:00+08:00,0.0001,101834.5
BTCUSD_PERP,2024-12-13 08:00:00+08:00,0.0001,100043.88592
BTCUSD_PERP,2024-12-13 16:00:00+08:00,0.0001,100130.03714376
BTCUSD_PERP,2024-12-14 00:00:00+08:00,0.0001,99897.87228323
BTCUSD_PERP,2024-12-14 08:00:00+08:00,0.0001,101404.112369
BTCUSD_PERP,2024-12-14 16:00:00+08:00,0.0001,101841.9
BTCUSD_PERP,2024-12-15 00:00:00+08:00,0.0001,101632.8
BTCUSD_PERP,2024-12-15 08:00:00+08:00,0.0001,101383.8
BTCUSD_PERP,2024-12-15 16:00:00+08:00,0.0001,101705.6832661
BTCUSD_PERP,2024-12-16 00:00:00+08:00,0.0001,102689.82887502
BTCUSD_PERP,2024-12-16 08:00:00+08:00,0.00017118,104478.15121084
BTCUSD_PERP,2024-12-16 16:00:00+08:00,0.0001,105008.1
BTCUSD_PERP,2024-12-17 00:00:00.001000+08:00,0.0001,106360.18185827
BTCUSD_PERP,2024-12-17 08:00:00+08:00,0.0001,106113.98050151
BTCUSD_PERP,2024-12-17 16:00:00.001000+08:00,0.0001,106894.3
BTCUSD_PERP,2024-12-18 00:00:00+08:00,0.0001,106528.48886763
BTCUSD_PERP,2024-12-18 08:00:00+08:00,0.0001,106171.2
BTCUSD_PERP,2024-12-18 16:00:00+08:00,0.0001,104254.45358495
BTCUSD_PERP,2024-12-19 00:00:00+08:00,0.0001,104416.2
BTCUSD_PERP,2024-12-19 08:00:00.001000+08:00,0.0001,100164.0
BTCUSD_PERP,2024-12-19 16:00:00+08:00,0.0001,101654.8157913
BTCUSD_PERP,2024-12-20 00:00:00+08:00,0.0001,100656.6
BTCUSD_PERP,2024-12-20 08:00:00+08:00,0.0001,97374.25452319
BTCUSD_PERP,2024-12-20 16:00:00+08:00,0.0001,97696.1774627
BTCUSD_PERP,2024-12-21 00:00:00+08:00,0.0001,96920.13345466
BTCUSD_PERP,2024-12-21 08:00:00+08:00,0.0001,97749.2
BTCUSD_PERP,2024-12-21 16:00:00+08:00,0.0001,98944.66704711
BTCUSD_PERP,2024-12-22 00:00:00.001000+08:00,0.0001,97456.0
BTCUSD_PERP,2024-12-22 08:00:00+08:00,0.0001,97209.5
BTCUSD_PERP,2024-12-22 16:00:00+08:00,0.0001,96100.0
BTCUSD_PERP,2024-12-23 00:00:00+08:00,0.0001,95265.4
BTCUSD_PERP,2024-12-23 08:00:00+08:00,0.0001,95090.54908308
BTCUSD_PERP,2024-12-23 16:00:00+08:00,0.0001,95301.15526872
BTCUSD_PERP,2024-12-24 00:00:00+08:00,0.0001,93120.0
BTCUSD_PERP,2024-12-24 08:00:00+08:00,0.0001,94761.34661893
BTCUSD_PERP,2024-12-24 16:00:00+08:00,0.0001,94072.08071048
BTCUSD_PERP,2024-12-25 00:00:00+08:00,0.0001,98226.69592012
BTCUSD_PERP,2024-12-25 08:00:00.003000+08:00,0.0001,98576.1
BTCUSD_PERP,2024-12-25 16:00:00+08:00,0.0001,97988.0
BTCUSD_PERP,2024-12-26 00:00:00+08:00,0.0001,98427.46305231
BTCUSD_PERP,2024-12-26 08:00:00+08:00,0.0001,99367.88159839
BTCUSD_PERP,2024-12-26 16:00:00.001000+08:00,0.0001,97645.04004099
BTCUSD_PERP,2024-12-27 00:00:00+08:00,0.0001,95928.0
BTCUSD_PERP,2024-12-27 08:00:00+08:00,0.0001,95656.27105351
BTCUSD_PERP,2024-12-27 16:00:00.001000+08:00,0.0001,94982.07785341
BTCUSD_PERP,2024-12-28 00:00:00+08:00,0.0001,94434.7
BTCUSD_PERP,2024-12-28 08:00:00+08:00,0.0001,94146.32448866
BTCUSD_PERP,2024-12-28 16:00:00+08:00,0.0001,94177.60032215
BTCUSD_PERP,2024-12-29 00:00:00.001000+08:00,0.0001,94242.86407252
BTCUSD_PERP,2024-12-29 08:00:00+08:00,0.0001,95128.36952872
BTCUSD_PERP,2024-12-29 16:00:00+08:00,0.0001,95100.32526674
BTCUSD_PERP,2024-12-30 00:00:00+08:00,0.0001,94313.5
BTCUSD_PERP,2024-12-30 08:00:00+08:00,-3.543e-05,93515.9
BTCUSD_PERP,2024-12-30 16:00:00+08:00,0.0001,93562.05861403
BTCUSD_PERP,2024-12-31 00:00:00+08:00,0.0001,91932.69778929
BTCUSD_PERP,2024-12-31 08:00:00+08:00,0.0001,92640.0
BTCUSD_PERP,2024-12-31 16:00:00.001000+08:00,0.0001,92726.61488547
BTCUSD_PERP,2025-01-01 00:00:00+08:00,0.0001,95323.9
BTCUSD_PERP,2025-01-01 08:00:00.007000+08:00,0.0001,93411.98891592
BTCUSD_PERP,2025-01-01 16:00:00.018000+08:00,0.0001,93516.93378881
BTCUSD_PERP,2025-01-02 00:00:00+08:00,0.00015627,94290.1
BTCUSD_PERP,2025-01-02 08:00:00.001000+08:00,0.0001,94441.40371636
BTCUSD_PERP,2025-01-02 16:00:00+08:00,0.0001,95740.4
BTCUSD_PERP,2025-01-03 00:00:00+08:00,0.0001,96395.5771418
BTCUSD_PERP,2025-01-03 08:00:00+08:00,0.0001,96902.24534745
BTCUSD_PERP,2025-01-03 16:00:00+08:00,0.0001,96235.55694931
BTCUSD_PERP,2025-01-04 00:00:00+08:00,0.0001,97459.67517676
BTCUSD_PERP,2025-01-04 08:00:00+08:00,0.0001,98132.5
BTCUSD_PERP,2025-01-04 16:00:00+08:00,0.0001,98231.49287396
BTCUSD_PERP,2025-01-05 00:00:00+08:00,0.0001,97656.06961581
BTCUSD_PERP,2025-01-05 08:00:00+08:00,0.0001,98184.5
BTCUSD_PERP,2025-01-05 16:00:00.001000+08:00,0.0001,98216.0
BTCUSD_PERP,2025-01-06 00:00:00+08:00,0.0001,97972.56862963
BTCUSD_PERP,2025-01-06 08:00:00+08:00,0.0001,98321.0
BTCUSD_PERP,2025-01-06 16:00:00+08:00,0.0001,99276.15513181
BTCUSD_PERP,2025-01-07 00:00:00+08:00,0.0001,102127.7
BTCUSD_PERP,2025-01-07 08:00:00+08:00,-3.558e-05,102239.02530276
BTCUSD_PERP,2025-01-07 16:00:00+08:00,5.245e-05,101639.9
BTCUSD_PERP,2025-01-08 00:00:00.002000+08:00,0.0001,97857.76512296
BTCUSD_PERP,2025-01-08 08:00:00.003000+08:00,-5.055e-05,96893.1
BTCUSD_PERP,2025-01-08 16:00:00+08:00,-0.00010389,95575.9
BTCUSD_PERP,2025-01-09 00:00:00.002000+08:00,-0.00013305,95429.5
BTCUSD_PERP,2025-01-09 08:00:00+08:00,0.0001,95031.1029275
BTCUSD_PERP,2025-01-09 16:00:00+08:00,0.0001,93104.62109216
BTCUSD_PERP,2025-01-10 00:00:00+08:00,-0.00014048,94202.3
BTCUSD_PERP,2025-01-10 08:00:00+08:00,-9.046e-05,92492.51642799
BTCUSD_PERP,2025-01-10 16:00:00+08:00,3.847e-05,94468.71326027
BTCUSD_PERP,2025-01-11 00:00:00+08:00,0.0001,93665.44552317
BTCUSD_PERP,2025-01-11 08:00:00+08:00,0.0001,94674.99363614
BTCUSD_PERP,2025-01-11 16:00:00+08:00,5.606e-05,94175.5
BTCUSD_PERP,2025-01-12 00:00:00+08:00,0.0001,94334.03115827
BTCUSD_PERP,2025-01-12 08:00:00+08:00,7.995e-05,94522.0
BTCUSD_PERP,2025-01-12 16:00:00+08:00,0.0001,94239.68564982
BTCUSD_PERP,2025-01-13 00:00:00+08:00,0.0001,94984.70149279
BTCUSD_PERP,2025-01-13 08:00:00+08:00,3.108e-05,94458.9
BTCUSD_PERP,2025-01-13 16:00:00+08:00,2.149e-05,93471.8
BTCUSD_PERP,2025-01-14 00:00:00+08:00,0.0001,92075.9
BTCUSD_PERP,2025-01-14 08:00:00+08:00,0.0001,94474.63242798
BTCUSD_PERP,2025-01-14 16:00:00+08:00,0.0001,94808.15095145
BTCUSD_PERP,2025-01-15 00:00:00+08:00,0.0001,96400.2
BTCUSD_PERP,2025-01-15 08:00:00+08:00,0.0001,96484.7
BTCUSD_PERP,2025-01-15 16:00:00+08:00,0.0001,97239.70649377
BTCUSD_PERP,2025-01-16 00:00:00+08:00,0.0001,98943.3
BTCUSD_PERP,2025-01-16 08:00:00+08:00,-6.849e-05,100485.1
BTCUSD_PERP,2025-01-16 16:00:00+08:00,0.0001,99749.8
BTCUSD_PERP,2025-01-17 00:00:00+08:00,0.0001,99254.9
BTCUSD_PERP,2025-01-17 08:00:00+08:00,8.13e-05,99940.4
BTCUSD_PERP,2025-01-17 16:00:00+08:00,0.0001,101421.14795864
BTCUSD_PERP,2025-01-18 00:00:00+08:00,0.0001,104012.13104158
BTCUSD_PERP,2025-01-18 08:00:00+08:00,4.455e-05,104076.7
BTCUSD_PERP,2025-01-18 16:00:00+08:00,0.0001,102730.1
BTCUSD_PERP,2025-01-19 00:00:00+08:00,0.0001,104498.38903703
BTCUSD_PERP,2025-01-19 08:00:00+08:00,0.0001,104436.40182129
BTCUSD_PERP,2025-01-19 16:00:00.001000+08:00,0.0001,105024.8
BTCUSD_PERP,2025-01-20 00:00:00+08:00,0.0001,104824.2
BTCUSD_PERP,2025-01-20 08:00:00+08:00,0.0001,101223.99931228
BTCUSD_PERP,2025-01-20 16:00:00.005000+08:00,0.00012017,107055.7
BTCUSD_PERP,2025-01-21 00:00:00+08:00,0.00010908,104827.9
BTCUSD_PERP,2025-01-21 08:00:00+08:00,0.0001,102143.32920646
BTCUSD_PERP,2025-01-21 16:00:00+08:00,0.0001,101856.20151247
BTCUSD_PERP,2025-01-22 00:00:00+08:00,0.0001,103880.1
BTCUSD_PERP,2025-01-22 08:00:00+08:00,0.0001,106131.7
BTCUSD_PERP,2025-01-22 16:00:00+08:00,0.0001,105034.9
BTCUSD_PERP,2025-01-23 00:00:00+08:00,0.0001,104144.13957909
BTCUSD_PERP,2025-01-23 08:00:00+08:00,2.645e-05,103620.0
BTCUSD_PERP,2025-01-23 16:00:00.001000+08:00,8.198e-05,102605.8
BTCUSD_PERP,2025-01-24 00:00:00+08:00,1.996e-05,105257.5
BTCUSD_PERP,2025-01-24 08:00:00+08:00,-4.004e-05,103873.2
BTCUSD_PERP,2025-01-24 16:00:00+08:00,0.0001,105007.8
BTCUSD_PERP,2025-01-25 00:00:00.001000+08:00,0.0001,105832.58674178
BTCUSD_PERP,2025-01-25 08:00:00+08:00,1.741e-05,104808.2
BTCUSD_PERP,2025-01-25 16:00:00+08:00,7.937e-05,104312.0
BTCUSD_PERP,2025-01-26 00:00:00+08:00,9.16e-05,104852.0
BTCUSD_PERP,2025-01-26 08:00:00+08:00,7.802e-05,104676.64937574
BTCUSD_PERP,2025-01-26 16:00:00+08:00,0.0001,104934.40393184
BTCUSD_PERP,2025-01-27 00:00:00+08:00,0.0001,104930.5
BTCUSD_PERP,2025-01-27 08:00:00+08:00,0.0001,102551.3
BTCUSD_PERP,2025-01-27 16:00:00+08:00,-0.00017533,98942.43135645
BTCUSD_PERP,2025-01-28 00:00:00+08:00,9.181e-05,101087.82591784
BTCUSD_PERP,2025-01-28 08:00:00+08:00,5.667e-05,102037.04673553
BTCUSD_PERP,2025-01-28 16:00:00+08:00,7.372e-05,102740.8
BTCUSD_PERP,2025-01-29 00:00:00+08:00,0.0001,102727.9
BTCUSD_PERP,2025-01-29 08:00:00+08:00,0.0001,101263.46791987
BTCUSD_PERP,2025-01-29 16:00:00+08:00,0.0001,102667.0
BTCUSD_PERP,2025-01-30 00:00:00+08:00,4.676e-05,101909.35704149
BTCUSD_PERP,2025-01-30 08:00:00+08:00,0.0001,103716.32550789
BTCUSD_PERP,2025-01-30 16:00:00+08:00,0.0001,105123.9
BTCUSD_PERP,2025-01-31 00:00:00+08:00,0.0001,105527.51897135
BTCUSD_PERP,2025-01-31 08:00:00+08:00,8.22e-05,104690.96258922
BTCUSD_PERP,2025-01-31 16:00:00+08:00,0.0001,104163.2418235
BTCUSD_PERP,2025-02-01 00:00:00+08:00,0.0001,105424.3
BTCUSD_PERP,2025-02-01 08:00:00+08:00,-3.588e-05,102340.0
BTCUSD_PERP,2025-02-01 16:00:00+08:00,3.814e-05,102119.1
BTCUSD_PERP,2025-02-02 00:00:00+08:00,7.749e-05,102021.48653526
BTCUSD_PERP,2025-02-02 08:00:00.001000+08:00,7.498e-05,100559.85801891
BTCUSD_PERP,2025-02-02 16:00:00+08:00,-0.0001823,99543.9
BTCUSD_PERP,2025-02-03 00:00:00+08:00,-0.00015958,99266.1
BTCUSD_PERP,2025-02-03 08:00:00+08:00,0.0001,97630.46990837
BTCUSD_PERP,2025-02-03 16:00:00+08:00,-0.00023761,95357.77116402
BTCUSD_PERP,2025-02-04 00:00:00+08:00,-3.431e-05,98948.10907471
BTCUSD_PERP,2025-02-04 08:00:00+08:00,-0.00018943,101382.0
BTCUSD_PERP,2025-02-04 16:00:00+08:00,9.484e-05,98486.0
BTCUSD_PERP,2025-02-05 00:00:00+08:00,7.899e-05,99388.4
BTCUSD_PERP,2025-02-05 08:00:00.001000+08:00,-6.474e-05,97757.99887092
BTCUSD_PERP,2025-02-05 16:00:00.001000+08:00,5.4e-07,97849.61028379
BTCUSD_PERP,2025-02-06 00:00:00+08:00,0.0001,98110.78814833
BTCUSD_PERP,2025-02-06 08:00:00+08:00,0.0001,96569.6
BTCUSD_PERP,2025-02-06 16:00:00+08:00,1.468e-05,98182.5
BTCUSD_PERP,2025-02-07 00:00:00+08:00,5.307e-05,97306.27470599
BTCUSD_PERP,2025-02-07 08:00:00+08:00,0.0001,96534.24576108
BTCUSD_PERP,2025-02-07 16:00:00+08:00,9.461e-05,96735.9
BTCUSD_PERP,2025-02-08 00:00:00+08:00,-2.45e-05,98317.4
BTCUSD_PERP,2025-02-08 08:00:00+08:00,8.366e-05,96481.1
BTCUSD_PERP,2025-02-08 16:00:00+08:00,2.279e-05,96157.55415559
BTCUSD_PERP,2025-02-09 00:00:00+08:00,2.55e-05,95786.0
BTCUSD_PERP,2025-02-09 08:00:00+08:00,-8.509e-05,96438.1
BTCUSD_PERP,2025-02-09 16:00:00.001000+08:00,2.557e-05,97042.90438141
BTCUSD_PERP,2025-02-10 00:00:00+08:00,7.477e-05,96485.55998216
BTCUSD_PERP,2025-02-10 08:00:00.002000+08:00,2.862e-05,96447.9
BTCUSD_PERP,2025-02-10 16:00:00+08:00,0.0001,97400.3
BTCUSD_PERP,2025-02-11 00:00:00+08:00,-8.17e-06,97194.29775967
BTCUSD_PERP,2025-02-11 08:00:00+08:00,0.0001,97419.76413143
BTCUSD_PERP,2025-02-11 16:00:00+08:00,7.886e-05,98242.34841356
BTCUSD_PERP,2025-02-12 00:00:00.001000+08:00,-8.6e-07,96978.6
BTCUSD_PERP,2025-02-12 08:00:00+08:00,0.0001,95730.93462122
BTCUSD_PERP,2025-02-12 16:00:00+08:00,6.687e-05,96009.86787444
BTCUSD_PERP,2025-02-13 00:00:00+08:00,2.86e-05,95780.0
BTCUSD_PERP,2025-02-13 08:00:00+08:00,0.0001,97842.50247872
BTCUSD_PERP,2025-02-13 16:00:00+08:00,-2.21e-06,96021.0
BTCUSD_PERP,2025-02-14 00:00:00.001000+08:00,0.0001,95961.14136932
BTCUSD_PERP,2025-02-14 08:00:00+08:00,0.0001,96610.8475699
BTCUSD_PERP,2025-02-14 16:00:00+08:00,0.0001,96906.08423007
BTCUSD_PERP,2025-02-15 00:00:00.001000+08:00,4.457e-05,96888.1
BTCUSD_PERP,2025-02-15 08:00:00+08:00,3.492e-05,97470.69009109
BTCUSD_PERP,2025-02-15 16:00:00+08:00,0.0001,97345.68871574
BTCUSD_PERP,2025-02-16 00:00:00+08:00,0.0001,97595.3
BTCUSD_PERP,2025-02-16 08:00:00+08:00,2.402e-05,97556.01058783
BTCUSD_PERP,2025-02-16 16:00:00+08:00,6.866e-05,97214.2
BTCUSD_PERP,2025-02-17 00:00:00+08:00,3.731e-05,96882.70782915
BTCUSD_PERP,2025-02-17 08:00:00+08:00,7.966e-05,96086.45810358
BTCUSD_PERP,2025-02-17 16:00:00+08:00,3.271e-05,96032.10597594
BTCUSD_PERP,2025-02-18 00:00:00+08:00,0.0001,95643.5
BTCUSD_PERP,2025-02-18 08:00:00.001000+08:00,0.0001,95757.5
BTCUSD_PERP,2025-02-18 16:00:00.001000+08:00,0.0001,95415.99935638
BTCUSD_PERP,2025-02-19 00:00:00.001000+08:00,0.0001,95501.0
BTCUSD_PERP,2025-02-19 08:00:00.001000+08:00,0.0001,95568.84201157
BTCUSD_PERP,2025-02-19 16:00:00+08:00,0.0001,95623.1
BTCUSD_PERP,2025-02-20 00:00:00+08:00,-6.347e-05,95878.698349
BTCUSD_PERP,2025-02-20 08:00:00.001000+08:00,-8.302e-05,96582.7
BTCUSD_PERP,2025-02-20 16:00:00+08:00,2.356e-05,96833.1
BTCUSD_PERP,2025-02-21 00:00:00+08:00,-4.83e-06,96859.3
BTCUSD_PERP,2025-02-21 08:00:00+08:00,-1.811e-05,98291.10093271
BTCUSD_PERP,2025-02-21 16:00:00.001000+08:00,5.082e-05,98160.1
BTCUSD_PERP,2025-02-22 00:00:00+08:00,9.39e-06,98070.79640444
BTCUSD_PERP,2025-02-22 08:00:00+08:00,0.0001,96136.9
BTCUSD_PERP,2025-02-22 16:00:00+08:00,0.0001,96241.27424928
BTCUSD_PERP,2025-02-23 00:00:00+08:00,5.847e-05,96543.8
BTCUSD_PERP,2025-02-23 08:00:00+08:00,-6.374e-05,96509.48333024
BTCUSD_PERP,2025-02-23 16:00:00+08:00,5.178e-05,96486.1
BTCUSD_PERP,2025-02-24 00:00:00+08:00,0.0001,95415.36399332
BTCUSD_PERP,2025-02-24 08:00:00+08:00,0.0001,96241.46422416
BTCUSD_PERP,2025-02-24 16:00:00+08:00,0.0001,95866.0
BTCUSD_PERP,2025-02-25 00:00:00+08:00,0.0001,94289.12004207
BTCUSD_PERP,2025-02-25 08:00:00+08:00,0.0001,91515.02293515
BTCUSD_PERP,2025-02-25 16:00:00+08:00,0.0001,89287.82495631
BTCUSD_PERP,2025-02-26 00:00:00+08:00,0.0001,87101.22459144
BTCUSD_PERP,2025-02-26 08:00:00+08:00,0.0001,88558.2
BTCUSD_PERP,2025-02-26 16:00:00+08:00,0.0001,88609.45811712
BTCUSD_PERP,2025-02-27 00:00:00+08:00,0.0001,87450.12761914
BTCUSD_PERP,2025-02-27 08:00:00+08:00,0.0001,84117.0
BTCUSD_PERP,2025-02-27 16:00:00+08:00,0.0001,86175.04380023
BTCUSD_PERP,2025-02-28 00:00:00+08:00,0.0001,85424.8033996
BTCUSD_PERP,2025-02-28 08:00:00.001000+08:00,0.0001,84642.4
BTCUSD_PERP,2025-02-28 16:00:00+08:00,0.0001,79104.51808669
BTCUSD_PERP,2025-03-01 00:00:00+08:00,0.0001,83975.66198661
BTCUSD_PERP,2025-03-01 08:00:00+08:00,0.0001,84262.24270281
BTCUSD_PERP,2025-03-01 16:00:00+08:00,4.311e-05,84661.93429611
BTCUSD_PERP,2025-03-02 00:00:00.001000+08:00,-1.436e-05,84717.08928773
BTCUSD_PERP,2025-03-02 08:00:00+08:00,4.383e-05,85978.697732
BTCUSD_PERP,2025-03-02 16:00:00+08:00,5.58e-06,86165.42432962
BTCUSD_PERP,2025-03-03 00:00:00+08:00,-9.118e-05,87358.0
BTCUSD_PERP,2025-03-03 08:00:00+08:00,-3.645e-05,94232.12593483
BTCUSD_PERP,2025-03-03 16:00:00+08:00,8.126e-05,92334.61915277
BTCUSD_PERP,2025-03-04 00:00:00.004000+08:00,0.0001,89949.08856956
BTCUSD_PERP,2025-03-04 08:00:00.002000+08:00,0.0001,86127.6
BTCUSD_PERP,2025-03-04 16:00:00.008000+08:00,8.233e-05,83096.0
BTCUSD_PERP,2025-03-05 00:00:00+08:00,4.347e-05,82890.1
BTCUSD_PERP,2025-03-05 08:00:00+08:00,-8.954e-05,87215.9
BTCUSD_PERP,2025-03-05 16:00:00+08:00,6.31e-05,87563.47526932
BTCUSD_PERP,2025-03-06 00:00:00+08:00,4.024e-05,88295.5
BTCUSD_PERP,2025-03-06 08:00:00+08:00,9.2e-07,90559.1119719
BTCUSD_PERP,2025-03-06 16:00:00+08:00,4.905e-05,91286.30277089
BTCUSD_PERP,2025-03-07 00:00:00+08:00,2.068e-05,90778.18961203
BTCUSD_PERP,2025-03-07 08:00:00+08:00,6.021e-05,89890.1
BTCUSD_PERP,2025-03-07 16:00:00+08:00,2.08e-05,88324.0
BTCUSD_PERP,2025-03-08 00:00:00+08:00,6.95e-06,88405.34066218
BTCUSD_PERP,2025-03-08 08:00:00+08:00,8.399e-05,86735.88297568
BTCUSD_PERP,2025-03-08 16:00:00.001000+08:00,6.645e-05,86150.4
BTCUSD_PERP,2025-03-09 00:00:00+08:00,4.384e-05,86325.9
BTCUSD_PERP,2025-03-09 08:00:00+08:00,-3.398e-05,86165.73756034
BTCUSD_PERP,2025-03-09 16:00:00+08:00,-9.8e-07,85939.18478107
BTCUSD_PERP,2025-03-10 00:00:00+08:00,-2.277e-05,83033.18857261
BTCUSD_PERP,2025-03-10 08:00:00+08:00,8.372e-05,80688.1
BTCUSD_PERP,2025-03-10 16:00:00+08:00,6.397e-05,82269.5
BTCUSD_PERP,2025-03-11 00:00:00+08:00,8.235e-05,79962.0
BTCUSD_PERP,2025-03-11 08:00:00+08:00,0.0001,78537.486722
BTCUSD_PERP,2025-03-11 16:00:00+08:00,0.0001,80390.18111913
BTCUSD_PERP,2025-03-12 00:00:00+08:00,0.0001,81168.5
BTCUSD_PERP,2025-03-12 08:00:00.001000+08:00,4.16e-06,82876.49330978
BTCUSD_PERP,2025-03-12 16:00:00+08:00,4.729e-05,82367.91903587
BTCUSD_PERP,2025-03-13 00:00:00+08:00,3.393e-05,81677.4
BTCUSD_PERP,2025-03-13 08:00:00+08:00,8.83e-05,83622.4
BTCUSD_PERP,2025-03-13 16:00:00+08:00,4.315e-05,83116.9
BTCUSD_PERP,2025-03-14 00:00:00+08:00,2.654e-05,80980.51414282
BTCUSD_PERP,2025-03-14 08:00:00+08:00,0.0001,81057.0
BTCUSD_PERP,2025-03-14 16:00:00+08:00,0.0001,82115.4767541
BTCUSD_PERP,2025-03-15 00:00:00+08:00,4.305e-05,84674.1
BTCUSD_PERP,2025-03-15 08:00:00+08:00,-9.11e-06,83958.94295785
BTCUSD_PERP,2025-03-15 16:00:00+08:00,2.753e-05,83798.513055
BTCUSD_PERP,2025-03-16 00:00:00+08:00,9.696e-05,84304.2
BTCUSD_PERP,2025-03-16 08:00:00+08:00,-7.231e-05,84305.4
BTCUSD_PERP,2025-03-16 16:00:00+08:00,3.57e-06,84228.58201192
BTCUSD_PERP,2025-03-17 00:00:00+08:00,1.16e-05,83282.0
BTCUSD_PERP,2025-03-17 08:00:00+08:00,-0.0001048,82545.6
BTCUSD_PERP,2025-03-17 16:00:00+08:00,0.0001,83533.40016315
BTCUSD_PERP,2025-03-18 00:00:00+08:00,0.0001,83489.5
BTCUSD_PERP,2025-03-18 08:00:00+08:00,3.704e-05,83970.72256522
BTCUSD_PERP,2025-03-18 16:00:00+08:00,-2.145e-05,83117.8
BTCUSD_PERP,2025-03-19 00:00:00+08:00,1.135e-05,81543.94399842
